Grade Distribution By Course,,,
_,,,
_,,,
College of Agricultural Sci,,,
Agricultural Education,,,
_,,,
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 10
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 10
Grade: B+,  Credits: 3,  Student Count: 5,  Pct: 12.5
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 5
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 7.5
Grade: I/F,  Credits: 3,  Student Count: 2,  Pct: 5
_,,,
Course: GD 310  Student Total: 14  Credit Hours: 4  Grade Pts: 191.6  GPA Hours: 56  GPA: 3.42,,,
Grade: A,  Credits: 4,  Student Count: 4,  Pct: 28.57
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 14.29
Grade: B+,  Credits: 4,  Student Count: 6,  Pct: 42.86
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 7.14
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 7.14
_,,,
Course: GD 419  Student Total: 35  Credit Hours: 3  Grade Pts: 381  GPA Hours: 105  GPA: 3.63,,,
Grade: A,  Credits: 3,  Student Count: 22,  Pct: 62.86
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 20
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 2.86
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 8.57
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 2.86
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.86
_,,,
Course: GD 420  Student Total: 35  Credit Hours: 3  Grade Pts: 376.8  GPA Hours: 105  GPA: 3.59,,,
Grade: A,  Credits: 3,  Student Count: 23,  Pct: 65.71
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 8.57
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 2.86
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 11.43
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 5.71
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.86
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.86
_,,,
Course: GD 499  Student Total: 39  Credit Hours: Variable  Grade Pts: 574.8  GPA Hours: 152  GPA: 3.78,,,
Grade: A,  Credits: 4,  Student Count: 27,  Pct: 69.23
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 7.69
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 5.13
Grade: B+,  Credits: 4,  Student Count: 4,  Pct: 10.26
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 5.13
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 2.56
,,,
College of Liberal Arts,,,
Department Not Declared,,,
_,,,
Course: MAST 201  Student Total: 15  Credit Hours: 3  Grade Pts: 123.3  GPA Hours: 33  GPA: 3.74,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 46.67
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 20
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 6.67
Grade: I/F,  Credits: 3,  Student Count: 1,  Pct: 6.67
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 20
_,,,
Course: MAST 300  Student Total: 32  Credit Hours: 4  Grade Pts: 442  GPA Hours: 128  GPA: 3.45,,,
Grade: A,  Credits: 4,  Student Count: 18,  Pct: 56.25
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 3.13
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 9.38
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 6.25
Grade: B-,  Credits: 4,  Student Count: 5,  Pct: 15.63
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 6.25
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 3.13
_,,,
College of Liberal Arts,,,
School of Communication,,,
_,,,
Course: NMC 101  Student Total: 69  Credit Hours: 3  Grade Pts: 646.8  GPA Hours: 195  GPA: 3.32,,,
Grade: A,  Credits: 3,  Student Count: 29,  Pct: 42.03
Grade: A-,  Credits: 3,  Student Count: 10,  Pct: 14.49
Grade: B,  Credits: 3,  Student Count: 12,  Pct: 17.39
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 4.35
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 4.35
Grade: C+,  Credits: 3,  Student Count: 3,  Pct: 4.35
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 1.45
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 5.8
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 1.45
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 4.35
_,,,
Course: NMC 240  Student Total: 46  Credit Hours: 3  Grade Pts: 409.5  GPA Hours: 123  GPA: 3.33,,,
Grade: A,  Credits: 3,  Student Count: 15,  Pct: 32.61
Grade: A-,  Credits: 3,  Student Count: 10,  Pct: 21.74
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 8.7
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 8.7
Grade: C+,  Credits: 3,  Student Count: 6,  Pct: 13.04
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 2.17
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 2.17
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 2.17
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 8.7
_,,,
Course: NMC 241  Student Total: 25  Credit Hours: 4  Grade Pts: 319.6  GPA Hours: 88  GPA: 3.63,,,
Grade: A,  Credits: 4,  Student Count: 14,  Pct: 56
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 12
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: U,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 260  Student Total: 117  Credit Hours: 3  Grade Pts: 1142.1  GPA Hours: 327  GPA: 3.49,,,
Grade: A,  Credits: 3,  Student Count: 61,  Pct: 52.14
Grade: A-,  Credits: 3,  Student Count: 21,  Pct: 17.95
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 5.13
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 3.42
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 3.42
Grade: C,  Credits: 3,  Student Count: 5,  Pct: 4.27
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: .85
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 1.71
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: .85
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 3.42
Grade: W,  Credits: 3,  Student Count: 8,  Pct: 6.84
_,,,
Course: NMC 301  Student Total: 25  Credit Hours: 3  Grade Pts: 221.1  GPA Hours: 66  GPA: 3.35,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 28
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 12
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: C+,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 12
_,,,
Course: NMC 302  Student Total: 25  Credit Hours: 3  Grade Pts: 242.1  GPA Hours: 75  GPA: 3.23,,,
Grade: A,  Credits: 3,  Student Count: 10,  Pct: 40
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 12
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 306  Student Total: 25  Credit Hours: 3  Grade Pts: 276.3  GPA Hours: 75  GPA: 3.68,,,
Grade: A,  Credits: 3,  Student Count: 18,  Pct: 72
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 12
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 350  Student Total: 25  Credit Hours: 4  Grade Pts: 332  GPA Hours: 96  GPA: 3.46,,,
Grade: A,  Credits: 4,  Student Count: 16,  Pct: 64
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 351  Student Total: 22  Credit Hours: 4  Grade Pts: 178.4  GPA Hours: 56  GPA: 3.19,,,
Grade: A,  Credits: 4,  Student Count: 7,  Pct: 31.82
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 9.09
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 9.09
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: U,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: W,  Credits: 4,  Student Count: 6,  Pct: 27.27
_,,,
Course: NMC 356  Student Total: 25  Credit Hours: 3  Grade Pts: 258.9  GPA Hours: 72  GPA: 3.6,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 56
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: I/D-,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 385  Student Total: 25  Credit Hours: 0  Grade Pts: 302.8  GPA Hours: 80  GPA: 3.79,,,
Grade: W,  Credits: 0,  Student Count: 1,  Pct: 4
Grade: A,  Credits: 4,  Student Count: 13,  Pct: 52
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 12
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: W,  Credits: 4,  Student Count: 4,  Pct: 16
_,,,
Course: NMC 392  Student Total: 24  Credit Hours: 3  Grade Pts: 225.9  GPA Hours: 66  GPA: 3.42,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 58.33
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 8.33
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 4.17
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 8.33
_,,,
Course: NMC 394  Student Total: 25  Credit Hours: 3  Grade Pts: 274.8  GPA Hours: 72  GPA: 3.82,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 56
Grade: A-,  Credits: 3,  Student Count: 8,  Pct: 32
Grade: B,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 397  Student Total: 25  Credit Hours: 3  Grade Pts: 264  GPA Hours: 75  GPA: 3.52,,,
Grade: A,  Credits: 3,  Student Count: 13,  Pct: 52
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 12
Grade: B,  Credits: 3,  Student Count: 5,  Pct: 20
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 399  Student Total: 43  Credit Hours: Variable  Grade Pts: 408  GPA Hours: 123  GPA: 3.32,,,
Grade: A,  Credits: 3,  Student Count: 19,  Pct: 44.19
Grade: A-,  Credits: 3,  Student Count: 9,  Pct: 20.93
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 6.98
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 6.98
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 2.33
Grade: D,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: F,  Credits: 3,  Student Count: 2,  Pct: 4.65
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 4.65
_,,,
Course: NMC 418  Student Total: 25  Credit Hours: 3  Grade Pts: 253.8  GPA Hours: 72  GPA: 3.53,,,
Grade: A,  Credits: 3,  Student Count: 12,  Pct: 48
Grade: A-,  Credits: 3,  Student Count: 7,  Pct: 28
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 437  Student Total: 22  Credit Hours: 3  Grade Pts: 229.5  GPA Hours: 66  GPA: 3.48,,,
Grade: A,  Credits: 3,  Student Count: 4,  Pct: 18.18
Grade: A-,  Credits: 3,  Student Count: 9,  Pct: 40.91
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 18.18
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 18.18
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 4.55
_,,,
Course: NMC 440  Student Total: 25  Credit Hours: 3  Grade Pts: 269.1  GPA Hours: 69  GPA: 3.9,,,
Grade: A,  Credits: 3,  Student Count: 19,  Pct: 76
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 3,  Student Count: 2,  Pct: 8
_,,,
Course: NMC 441  Student Total: 25  Credit Hours: 3  Grade Pts: 264  GPA Hours: 72  GPA: 3.67,,,
Grade: A,  Credits: 3,  Student Count: 14,  Pct: 56
Grade: A-,  Credits: 3,  Student Count: 3,  Pct: 12
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 16
Grade: B+,  Credits: 3,  Student Count: 2,  Pct: 8
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 4
_,,,
Course: NMC 481  Student Total: 25  Credit Hours: 4  Grade Pts: 334.8  GPA Hours: 92  GPA: 3.64,,,
Grade: A,  Credits: 4,  Student Count: 17,  Pct: 68
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 12
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 4,  Student Count: 2,  Pct: 8
_,,,
Course: NMC 482  Student Total: 19  Credit Hours: 4  Grade Pts: 193.6  GPA Hours: 68  GPA: 2.85,,,
Grade: A,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 15.79
Grade: AUD,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 10.53
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 5.26
Grade: I/D,  Credits: 4,  Student Count: 1,  Pct: 5.26
_,,,
Course: NMC 483  Student Total: 21  Credit Hours: 4  Grade Pts: 308.4  GPA Hours: 84  GPA: 3.67,,,
Grade: A,  Credits: 4,  Student Count: 16,  Pct: 76.19
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 9.52
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.76
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 4.76
_,,,
Course: NMC 484  Student Total: 31  Credit Hours: 4  Grade Pts: 381.6  GPA Hours: 120  GPA: 3.18,,,
Grade: A,  Credits: 4,  Student Count: 19,  Pct: 61.29
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 3.23
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 3.23
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 6.45
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 3.23
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 6.45
Grade: F,  Credits: 4,  Student Count: 4,  Pct: 12.9
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 3.23
_,,,
Course: PHL 121  Student Total: 30  Credit Hours: 3  Grade Pts: 249.3  GPA Hours: 84  GPA: 2.97,,,
Grade: A,  Credits: 3,  Student Count: 7,  Pct: 23.33
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 6.67
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 20
Grade: B+,  Credits: 3,  Student Count: 3,  Pct: 10
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 13.33
Grade: C,  Credits: 3,  Student Count: 2,  Pct: 6.67
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: U,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 3.33
_,,,
Course: PHL 150  Student Total: 30  Credit Hours: 3  Grade Pts: 279  GPA Hours: 78  GPA: 3.58,,,
Grade: A,  Credits: 3,  Student Count: 19,  Pct: 63.33
Grade: A-,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: B,  Credits: 3,  Student Count: 3,  Pct: 10
Grade: C,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: C+,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: W,  Credits: 3,  Student Count: 3,  Pct: 10
_,,,
Course: PHL 160  Student Total: 78  Credit Hours: 4  Grade Pts: 845.6  GPA Hours: 268  GPA: 3.16,,,
Grade: A,  Credits: 4,  Student Count: 37,  Pct: 47.44
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 6.41
Grade: B,  Credits: 4,  Student Count: 5,  Pct: 6.41
Grade: B+,  Credits: 4,  Student Count: 4,  Pct: 5.13
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 1.28
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 1.28
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 1.28
Grade: D,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: D-,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: F,  Credits: 4,  Student Count: 5,  Pct: 6.41
Grade: I/U,  Credits: 4,  Student Count: 1,  Pct: 1.28
Grade: S,  Credits: 4,  Student Count: 3,  Pct: 3.85
Grade: U,  Credits: 4,  Student Count: 2,  Pct: 2.56
Grade: W,  Credits: 4,  Student Count: 5,  Pct: 6.41
_,,,
Course: PHL 205  Student Total: 168  Credit Hours: 4  Grade Pts: 1762.8  GPA Hours: 600  GPA: 2.94,,,
Grade: A,  Credits: 4,  Student Count: 57,  Pct: 33.93
Grade: A-,  Credits: 4,  Student Count: 14,  Pct: 8.33
Grade: B,  Credits: 4,  Student Count: 13,  Pct: 7.74
Grade: B+,  Credits: 4,  Student Count: 14,  Pct: 8.33
Grade: B-,  Credits: 4,  Student Count: 10,  Pct: 5.95
Grade: C,  Credits: 4,  Student Count: 9,  Pct: 5.36
Grade: C+,  Credits: 4,  Student Count: 5,  Pct: 2.98
Grade: C-,  Credits: 4,  Student Count: 8,  Pct: 4.76
Grade: D,  Credits: 4,  Student Count: 3,  Pct: 1.79
Grade: D+,  Credits: 4,  Student Count: 2,  Pct: 1.19
Grade: F,  Credits: 4,  Student Count: 15,  Pct: 8.93
Grade: S,  Credits: 4,  Student Count: 6,  Pct: 3.57
Grade: U,  Credits: 4,  Student Count: 1,  Pct: .6
Grade: W,  Credits: 4,  Student Count: 11,  Pct: 6.55
_,,,
Course: PHL 208  Student Total: 27  Credit Hours: 4  Grade Pts: 325.2  GPA Hours: 100  GPA: 3.25,,,
Grade: A,  Credits: 4,  Student Count: 9,  Pct: 33.33
Grade: A-,  Credits: 4,  Student Count: 6,  Pct: 22.22
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 7.41
Grade: B-,  Credits: 4,  Student Count: 4,  Pct: 14.81
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 7.41
Grade: C-,  Credits: 4,  Student Count: 1,  Pct: 3.7
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 3.7
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 3.7
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 3.7
_,,,
Course: PHL 210  Student Total: 18  Credit Hours: 4  Grade Pts: 157.2  GPA Hours: 52  GPA: 3.02,,,
Grade: A,  Credits: 4,  Student Count: 3,  Pct: 16.67
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 22.22
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 11.11
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: F,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: W,  Credits: 4,  Student Count: 4,  Pct: 22.22
_,,,
Course: PHL 213  Student Total: 18  Credit Hours: 4  Grade Pts: 244  GPA Hours: 64  GPA: 3.81,,,
Grade: A,  Credits: 4,  Student Count: 12,  Pct: 66.67
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 11.11
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: I/F,  Credits: 4,  Student Count: 1,  Pct: 5.56
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 5.56
_,,,
Course: PHL 234  Student Total: 30  Credit Hours: 3  Grade Pts: 325.2  GPA Hours: 87  GPA: 3.74,,,
Grade: A,  Credits: 3,  Student Count: 23,  Pct: 76.67
Grade: A-,  Credits: 3,  Student Count: 2,  Pct: 6.67
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: B-,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 3.33
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 3.33
_,,,
Course: PHL 275  Student Total: 24  Credit Hours: 4  Grade Pts: 348  GPA Hours: 92  GPA: 3.78,,,
Grade: A,  Credits: 4,  Student Count: 18,  Pct: 75
Grade: A-,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 8.33
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 4.17
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 4.17
_,,,
Course: PHL 301  Student Total: 22  Credit Hours: 4  Grade Pts: 308.4  GPA Hours: 84  GPA: 3.67,,,
Grade: A,  Credits: 4,  Student Count: 11,  Pct: 50
Grade: A-,  Credits: 4,  Student Count: 5,  Pct: 22.73
Grade: B+,  Credits: 4,  Student Count: 3,  Pct: 13.64
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 4.55
Grade: W,  Credits: 4,  Student Count: 1,  Pct: 4.55
_,,,
Course: PHL 321  Student Total: 29  Credit Hours: 4  Grade Pts: 351.2  GPA Hours: 112  GPA: 3.14,,,
Grade: A,  Credits: 4,  Student Count: 14,  Pct: 48.28
Grade: A-,  Credits: 4,  Student Count: 4,  Pct: 13.79
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 3.45
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 3.45
Grade: C,  Credits: 4,  Student Count: 1,  Pct: 3.45
Grade: C+,  Credits: 4,  Student Count: 2,  Pct: 6.9
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 6.9
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 3.45
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 6.9
Grade: S,  Credits: 4,  Student Count: 1,  Pct: 3.45
_,,,
Course: PHL 325  Student Total: 25  Credit Hours: 4  Grade Pts: 269.6  GPA Hours: 88  GPA: 3.06,,,
Grade: A,  Credits: 4,  Student Count: 9,  Pct: 36
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 12
Grade: B,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: C,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: D,  Credits: 4,  Student Count: 1,  Pct: 4
Grade: F,  Credits: 4,  Student Count: 2,  Pct: 8
Grade: W,  Credits: 4,  Student Count: 3,  Pct: 12
_,,,
Course: PHL 330  Student Total: 49  Credit Hours: 3  Grade Pts: 416.4  GPA Hours: 135  GPA: 3.08,,,
Grade: A,  Credits: 3,  Student Count: 13,  Pct: 26.53
Grade: A-,  Credits: 3,  Student Count: 5,  Pct: 10.2
Grade: B,  Credits: 3,  Student Count: 5,  Pct: 10.2
Grade: B+,  Credits: 3,  Student Count: 10,  Pct: 20.41
Grade: B-,  Credits: 3,  Student Count: 3,  Pct: 6.12
Grade: C+,  Credits: 3,  Student Count: 4,  Pct: 8.16
Grade: C-,  Credits: 3,  Student Count: 1,  Pct: 2.04
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 2.04
Grade: F,  Credits: 3,  Student Count: 3,  Pct: 6.12
Grade: S,  Credits: 3,  Student Count: 3,  Pct: 6.12
Grade: W,  Credits: 3,  Student Count: 1,  Pct: 2.04
_,,,
Course: PHL 360  Student Total: 29  Credit Hours: 4  Grade Pts: 202.8  GPA Hours: 84  GPA: 2.41,,,
Grade: A,  Credits: 4,  Student Count: 4,  Pct: 13.79
Grade: B,  Credits: 4,  Student Count: 1,  Pct: 3.45
