Grade Distribution By Course,,,
,,,
,,,
Grade: W,  Credits: 1,  Student Count: 1,  Pct: 6.67
,,,
Course: PAC 190  Student Total: 24  Credit Hours: 1  Grade Pts: 80  GPA Hours: 22  GPA: 3.64,,,
Grade: A,  Credits: 1,  Student Count: 17,  Pct: 70.83
Grade: A-,  Credits: 1,  Student Count: 2,  Pct: 8.33
Grade: B+,  Credits: 1,  Student Count: 1,  Pct: 4.17
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: 4.17
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 4.17
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 8.33
,,,
Course: PAC 191  Student Total: 77  Credit Hours: 1  Grade Pts: 260.5  GPA Hours: 73  GPA: 3.57,,,
Grade: A,  Credits: 1,  Student Count: 49,  Pct: 63.64
Grade: A-,  Credits: 1,  Student Count: 5,  Pct: 6.49
Grade: B,  Credits: 1,  Student Count: 12,  Pct: 15.58
Grade: B-,  Credits: 1,  Student Count: 1,  Pct: 1.3
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 1.3
Grade: C+,  Credits: 1,  Student Count: 1,  Pct: 1.3
Grade: C-,  Credits: 1,  Student Count: 1,  Pct: 1.3
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: 1.3
Grade: F,  Credits: 1,  Student Count: 2,  Pct: 2.6
Grade: S,  Credits: 1,  Student Count: 2,  Pct: 2.6
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 2.6
,,,
Course: PAC 192  Student Total: 27  Credit Hours: 1  Grade Pts: 75  GPA Hours: 23  GPA: 3.26,,,
Grade: A,  Credits: 1,  Student Count: 9,  Pct: 33.33
Grade: B,  Credits: 1,  Student Count: 11,  Pct: 40.74
Grade: C,  Credits: 1,  Student Count: 3,  Pct: 11.11
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 3.7
Grade: W,  Credits: 1,  Student Count: 3,  Pct: 11.11
,,,
Course: PAC 194  Student Total: 177  Credit Hours: 1  Grade Pts: 539.7  GPA Hours: 166  GPA: 3.25,,,
Grade: A,  Credits: 1,  Student Count: 79,  Pct: 44.63
Grade: A-,  Credits: 1,  Student Count: 24,  Pct: 13.56
Grade: B,  Credits: 1,  Student Count: 12,  Pct: 6.78
Grade: B+,  Credits: 1,  Student Count: 13,  Pct: 7.34
Grade: B-,  Credits: 1,  Student Count: 9,  Pct: 5.08
Grade: C,  Credits: 1,  Student Count: 6,  Pct: 3.39
Grade: C+,  Credits: 1,  Student Count: 3,  Pct: 1.69
Grade: C-,  Credits: 1,  Student Count: 3,  Pct: 1.69
Grade: D,  Credits: 1,  Student Count: 5,  Pct: 2.82
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: .56
Grade: D-,  Credits: 1,  Student Count: 2,  Pct: 1.13
Grade: F,  Credits: 1,  Student Count: 9,  Pct: 5.08
Grade: S,  Credits: 1,  Student Count: 4,  Pct: 2.26
Grade: U,  Credits: 1,  Student Count: 3,  Pct: 1.69
Grade: W,  Credits: 1,  Student Count: 4,  Pct: 2.26
,,,
Course: PAC 197  Student Total: 124  Credit Hours: 1  Grade Pts: 421.3  GPA Hours: 111  GPA: 3.8,,,
Grade: A,  Credits: 1,  Student Count: 94,  Pct: 75.81
Grade: A-,  Credits: 1,  Student Count: 3,  Pct: 2.42
Grade: B,  Credits: 1,  Student Count: 3,  Pct: 2.42
Grade: B+,  Credits: 1,  Student Count: 6,  Pct: 4.84
Grade: C,  Credits: 1,  Student Count: 1,  Pct: .81
Grade: C-,  Credits: 1,  Student Count: 2,  Pct: 1.61
Grade: F,  Credits: 1,  Student Count: 2,  Pct: 1.61
Grade: S,  Credits: 1,  Student Count: 6,  Pct: 4.84
Grade: W,  Credits: 1,  Student Count: 7,  Pct: 5.65
,,,
Course: PAC 199  Student Total: 142  Credit Hours: Variable  Grade Pts: 501.7  GPA Hours: 136  GPA: 3.69,,,
Grade: A,  Credits: 1,  Student Count: 108,  Pct: 76.06
Grade: A-,  Credits: 1,  Student Count: 4,  Pct: 2.82
Grade: B,  Credits: 1,  Student Count: 10,  Pct: 7.04
Grade: B+,  Credits: 1,  Student Count: 3,  Pct: 2.11
Grade: C,  Credits: 1,  Student Count: 2,  Pct: 1.41
Grade: D,  Credits: 1,  Student Count: 3,  Pct: 2.11
Grade: F,  Credits: 1,  Student Count: 4,  Pct: 2.82
Grade: S,  Credits: 1,  Student Count: 1,  Pct: .7
Grade: U,  Credits: 1,  Student Count: 1,  Pct: .7
Grade: W,  Credits: 1,  Student Count: 5,  Pct: 3.52
Grade: A,  Credits: 2,  Student Count: 1,  Pct: .7
,,,
Course: PAC 201  Student Total: 200  Credit Hours: 1  Grade Pts: 654  GPA Hours: 182  GPA: 3.59,,,
Grade: A,  Credits: 1,  Student Count: 144,  Pct: 72
Grade: B,  Credits: 1,  Student Count: 17,  Pct: 8.5
Grade: C,  Credits: 1,  Student Count: 10,  Pct: 5
Grade: D,  Credits: 1,  Student Count: 7,  Pct: 3.5
Grade: F,  Credits: 1,  Student Count: 4,  Pct: 2
Grade: S,  Credits: 1,  Student Count: 3,  Pct: 1.5
Grade: U,  Credits: 1,  Student Count: 2,  Pct: 1
Grade: W,  Credits: 1,  Student Count: 13,  Pct: 6.5
,,,
Course: PAC 202  Student Total: 225  Credit Hours: 1  Grade Pts: 747  GPA Hours: 205  GPA: 3.64,,,
Grade: A,  Credits: 1,  Student Count: 164,  Pct: 72.89
Grade: B,  Credits: 1,  Student Count: 22,  Pct: 9.78
Grade: C,  Credits: 1,  Student Count: 12,  Pct: 5.33
Grade: D,  Credits: 1,  Student Count: 1,  Pct: .44
Grade: F,  Credits: 1,  Student Count: 6,  Pct: 2.67
Grade: I/F,  Credits: 1,  Student Count: 2,  Pct: .89
Grade: S,  Credits: 1,  Student Count: 1,  Pct: .44
Grade: U,  Credits: 1,  Student Count: 1,  Pct: .44
Grade: W,  Credits: 1,  Student Count: 16,  Pct: 7.11
,,,
Course: PAC 212  Student Total: 98  Credit Hours: 1  Grade Pts: 279.5  GPA Hours: 86  GPA: 3.25,,,
Grade: A,  Credits: 1,  Student Count: 50,  Pct: 51.02
Grade: A-,  Credits: 1,  Student Count: 8,  Pct: 8.16
Grade: B,  Credits: 1,  Student Count: 3,  Pct: 3.06
Grade: B+,  Credits: 1,  Student Count: 5,  Pct: 5.1
Grade: B-,  Credits: 1,  Student Count: 4,  Pct: 4.08
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 1.02
Grade: C+,  Credits: 1,  Student Count: 3,  Pct: 3.06
Grade: C-,  Credits: 1,  Student Count: 2,  Pct: 2.04
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: 1.02
Grade: F,  Credits: 1,  Student Count: 9,  Pct: 9.18
Grade: S,  Credits: 1,  Student Count: 2,  Pct: 2.04
Grade: U,  Credits: 1,  Student Count: 2,  Pct: 2.04
Grade: W,  Credits: 1,  Student Count: 8,  Pct: 8.16
,,,
Course: PAC 214  Student Total: 25  Credit Hours: 2  Grade Pts: 140  GPA Hours: 44  GPA: 3.18,,,
Grade: A,  Credits: 2,  Student Count: 16,  Pct: 64
Grade: C,  Credits: 2,  Student Count: 3,  Pct: 12
Grade: F,  Credits: 2,  Student Count: 3,  Pct: 12
Grade: W,  Credits: 2,  Student Count: 3,  Pct: 12
,,,
Course: PAC 217  Student Total: 65  Credit Hours: 1  Grade Pts: 218  GPA Hours: 57  GPA: 3.82,,,
Grade: A,  Credits: 1,  Student Count: 49,  Pct: 75.38
Grade: A-,  Credits: 1,  Student Count: 1,  Pct: 1.54
Grade: B,  Credits: 1,  Student Count: 5,  Pct: 7.69
Grade: B+,  Credits: 1,  Student Count: 1,  Pct: 1.54
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 1.54
Grade: S,  Credits: 1,  Student Count: 3,  Pct: 4.62
Grade: U,  Credits: 1,  Student Count: 1,  Pct: 1.54
Grade: W,  Credits: 1,  Student Count: 4,  Pct: 6.15
,,,
Course: PAC 230  Student Total: 31  Credit Hours: 1  Grade Pts: 107.3  GPA Hours: 29  GPA: 3.7,,,
Grade: A,  Credits: 1,  Student Count: 23,  Pct: 74.19
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 6.45
Grade: B+,  Credits: 1,  Student Count: 2,  Pct: 6.45
Grade: B-,  Credits: 1,  Student Count: 1,  Pct: 3.23
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 3.23
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 6.45
,,,
Course: PAC 248  Student Total: 23  Credit Hours: 1  Grade Pts: 53.7  GPA Hours: 17  GPA: 3.16,,,
Grade: A,  Credits: 1,  Student Count: 10,  Pct: 43.48
Grade: AUD,  Credits: 1,  Student Count: 1,  Pct: 4.35
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 8.7
Grade: B-,  Credits: 1,  Student Count: 1,  Pct: 4.35
Grade: C,  Credits: 1,  Student Count: 2,  Pct: 8.7
Grade: D,  Credits: 1,  Student Count: 1,  Pct: 4.35
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 4.35
Grade: S,  Credits: 1,  Student Count: 5,  Pct: 21.74
,,,
Course: PAC 250  Student Total: 20  Credit Hours: 1  Grade Pts: 45  GPA Hours: 17  GPA: 2.65,,,
Grade: A,  Credits: 1,  Student Count: 6,  Pct: 30
Grade: A-,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: B+,  Credits: 1,  Student Count: 2,  Pct: 10
Grade: B-,  Credits: 1,  Student Count: 2,  Pct: 10
Grade: C+,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: C-,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: F,  Credits: 1,  Student Count: 3,  Pct: 15
Grade: U,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 10
,,,
Course: PAC 252  Student Total: 15  Credit Hours: 1  Grade Pts: 49.7  GPA Hours: 14  GPA: 3.55,,,
Grade: A,  Credits: 1,  Student Count: 8,  Pct: 53.33
Grade: A-,  Credits: 1,  Student Count: 2,  Pct: 13.33
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 13.33
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 6.67
Grade: C+,  Credits: 1,  Student Count: 1,  Pct: 6.67
Grade: W,  Credits: 1,  Student Count: 1,  Pct: 6.67
,,,
Course: PAC 253  Student Total: 18  Credit Hours: 1  Grade Pts: 49  GPA Hours: 15  GPA: 3.27,,,
Grade: A,  Credits: 1,  Student Count: 7,  Pct: 38.89
Grade: A-,  Credits: 1,  Student Count: 1,  Pct: 5.56
Grade: B+,  Credits: 1,  Student Count: 3,  Pct: 16.67
Grade: B-,  Credits: 1,  Student Count: 2,  Pct: 11.11
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 5.56
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 5.56
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 5.56
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 11.11
,,,
Course: PAC 256  Student Total: 11  Credit Hours: 1  Grade Pts: 34.2  GPA Hours: 10  GPA: 3.42,,,
Grade: A,  Credits: 1,  Student Count: 3,  Pct: 27.27
Grade: B,  Credits: 1,  Student Count: 3,  Pct: 27.27
Grade: B+,  Credits: 1,  Student Count: 4,  Pct: 36.36
Grade: W,  Credits: 1,  Student Count: 1,  Pct: 9.09
,,,
Course: PAC 260  Student Total: 70  Credit Hours: 1  Grade Pts: 243.4  GPA Hours: 62  GPA: 3.93,,,
Grade: A,  Credits: 1,  Student Count: 54,  Pct: 77.14
Grade: A-,  Credits: 1,  Student Count: 4,  Pct: 5.71
Grade: B,  Credits: 1,  Student Count: 2,  Pct: 2.86
Grade: B+,  Credits: 1,  Student Count: 2,  Pct: 2.86
Grade: S,  Credits: 1,  Student Count: 6,  Pct: 8.57
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 2.86
,,,
Course: PAC 265  Student Total: 26  Credit Hours: 1  Grade Pts: 85.1  GPA Hours: 22  GPA: 3.87,,,
Grade: A,  Credits: 1,  Student Count: 18,  Pct: 69.23
Grade: A-,  Credits: 1,  Student Count: 2,  Pct: 7.69
Grade: B,  Credits: 1,  Student Count: 1,  Pct: 3.85
Grade: B-,  Credits: 1,  Student Count: 1,  Pct: 3.85
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 3.85
Grade: U,  Credits: 1,  Student Count: 1,  Pct: 3.85
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 7.69
,,,
Course: PAC 287  Student Total: 172  Credit Hours: 1  Grade Pts: 575.1  GPA Hours: 161  GPA: 3.57,,,
Grade: A,  Credits: 1,  Student Count: 104,  Pct: 60.47
Grade: A-,  Credits: 1,  Student Count: 14,  Pct: 8.14
Grade: B,  Credits: 1,  Student Count: 10,  Pct: 5.81
Grade: B+,  Credits: 1,  Student Count: 12,  Pct: 6.98
Grade: B-,  Credits: 1,  Student Count: 7,  Pct: 4.07
Grade: C,  Credits: 1,  Student Count: 3,  Pct: 1.74
Grade: C+,  Credits: 1,  Student Count: 5,  Pct: 2.91
Grade: D+,  Credits: 1,  Student Count: 1,  Pct: .58
Grade: F,  Credits: 1,  Student Count: 5,  Pct: 2.91
Grade: S,  Credits: 1,  Student Count: 4,  Pct: 2.33
Grade: U,  Credits: 1,  Student Count: 1,  Pct: .58
Grade: W,  Credits: 1,  Student Count: 6,  Pct: 3.49
,,,
Course: PAC 294  Student Total: 197  Credit Hours: 1  Grade Pts: 623  GPA Hours: 185  GPA: 3.37,,,
Grade: A,  Credits: 1,  Student Count: 132,  Pct: 67.01
Grade: B,  Credits: 1,  Student Count: 25,  Pct: 12.69
Grade: C,  Credits: 1,  Student Count: 9,  Pct: 4.57
Grade: D,  Credits: 1,  Student Count: 2,  Pct: 1.02
Grade: F,  Credits: 1,  Student Count: 17,  Pct: 8.63
Grade: I/F,  Credits: 1,  Student Count: 1,  Pct: .51
Grade: S,  Credits: 1,  Student Count: 2,  Pct: 1.02
Grade: W,  Credits: 1,  Student Count: 9,  Pct: 4.57
,,,
Course: PAC 295  Student Total: 44  Credit Hours: 1  Grade Pts: 134  GPA Hours: 41  GPA: 3.27,,,
Grade: A,  Credits: 1,  Student Count: 28,  Pct: 63.64
Grade: B,  Credits: 1,  Student Count: 5,  Pct: 11.36
Grade: C,  Credits: 1,  Student Count: 3,  Pct: 6.82
Grade: D,  Credits: 1,  Student Count: 1,  Pct: 2.27
Grade: F,  Credits: 1,  Student Count: 4,  Pct: 9.09
Grade: W,  Credits: 1,  Student Count: 3,  Pct: 6.82
,,,
Course: PAC 296  Student Total: 20  Credit Hours: 1  Grade Pts: 64  GPA Hours: 18  GPA: 3.56,,,
Grade: A,  Credits: 1,  Student Count: 14,  Pct: 70
Grade: C,  Credits: 1,  Student Count: 4,  Pct: 20
Grade: W,  Credits: 1,  Student Count: 2,  Pct: 10
,,,
Course: PAC 300  Student Total: 54  Credit Hours: 1  Grade Pts: 180.8  GPA Hours: 49  GPA: 3.69,,,
Grade: A,  Credits: 1,  Student Count: 35,  Pct: 64.81
Grade: A-,  Credits: 1,  Student Count: 4,  Pct: 7.41
Grade: B,  Credits: 1,  Student Count: 6,  Pct: 11.11
Grade: B+,  Credits: 1,  Student Count: 1,  Pct: 1.85
Grade: B-,  Credits: 1,  Student Count: 1,  Pct: 1.85
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 1.85
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 1.85
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 1.85
Grade: W,  Credits: 1,  Student Count: 4,  Pct: 7.41
,,,
Course: PAC 304  Student Total: 25  Credit Hours: 1  Grade Pts: 86.5  GPA Hours: 24  GPA: 3.6,,,
Grade: A,  Credits: 1,  Student Count: 17,  Pct: 68
Grade: A-,  Credits: 1,  Student Count: 3,  Pct: 12
Grade: B-,  Credits: 1,  Student Count: 2,  Pct: 8
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 4
Grade: F,  Credits: 1,  Student Count: 1,  Pct: 4
Grade: W,  Credits: 1,  Student Count: 1,  Pct: 4
,,,
Course: PAC 307  Student Total: 14  Credit Hours: 1  Grade Pts: 38.5  GPA Hours: 11  GPA: 3.5,,,
Grade: A,  Credits: 1,  Student Count: 5,  Pct: 35.71
Grade: B+,  Credits: 1,  Student Count: 5,  Pct: 35.71
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 7.14
Grade: W,  Credits: 1,  Student Count: 3,  Pct: 21.43
,,,
Course: PAC 314  Student Total: 51  Credit Hours: 1  Grade Pts: 169  GPA Hours: 44  GPA: 3.84,,,
Grade: A,  Credits: 1,  Student Count: 39,  Pct: 76.47
Grade: B,  Credits: 1,  Student Count: 3,  Pct: 5.88
Grade: C,  Credits: 1,  Student Count: 2,  Pct: 3.92
Grade: S,  Credits: 1,  Student Count: 2,  Pct: 3.92
Grade: W,  Credits: 1,  Student Count: 5,  Pct: 9.8
,,,
Course: PAC 316  Student Total: 16  Credit Hours: 1  Grade Pts: 55  GPA Hours: 15  GPA: 3.67,,,
Grade: A,  Credits: 1,  Student Count: 11,  Pct: 68.75
Grade: B,  Credits: 1,  Student Count: 3,  Pct: 18.75
Grade: C,  Credits: 1,  Student Count: 1,  Pct: 6.25
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 6.25
,,,
Course: PAC 326  Student Total: 20  Credit Hours: 1  Grade Pts: 50.7  GPA Hours: 13  GPA: 3.9,,,
Grade: A,  Credits: 1,  Student Count: 11,  Pct: 55
Grade: A-,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: B,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: S,  Credits: 1,  Student Count: 1,  Pct: 5
Grade: U,  Credits: 1,  Student Count: 2,  Pct: 10
Grade: W,  Credits: 1,  Student Count: 4,  Pct: 20
,,,
Course: PT 723  Student Total: 43  Credit Hours: 3  Grade Pts: 505.2  GPA Hours: 129  GPA: 3.92,,,
Grade: A,  Credits: 3,  Student Count: 31,  Pct: 72.09
Grade: A-,  Credits: 3,  Student Count: 12,  Pct: 27.91
,,,
Course: PT 724  Student Total: 43  Credit Hours: 5  Grade Pts: 707  GPA Hours: 215  GPA: 3.29,,,
Grade: A,  Credits: 5,  Student Count: 3,  Pct: 6.98
Grade: A-,  Credits: 5,  Student Count: 11,  Pct: 25.58
Grade: B,  Credits: 5,  Student Count: 15,  Pct: 34.88
Grade: B+,  Credits: 5,  Student Count: 11,  Pct: 25.58
Grade: B-,  Credits: 5,  Student Count: 2,  Pct: 4.65
Grade: C,  Credits: 5,  Student Count: 1,  Pct: 2.33
,,,
Course: PT 725  Student Total: 43  Credit Hours: 4  Grade Pts: 634.8  GPA Hours: 172  GPA: 3.69,,,
Grade: A,  Credits: 4,  Student Count: 8,  Pct: 18.6
Grade: A-,  Credits: 4,  Student Count: 28,  Pct: 65.12
Grade: B+,  Credits: 4,  Student Count: 7,  Pct: 16.28
,,,
Course: PT 726  Student Total: 43  Credit Hours: 4  Grade Pts: 622.8  GPA Hours: 172  GPA: 3.62,,,
Grade: A,  Credits: 4,  Student Count: 10,  Pct: 23.26
Grade: A-,  Credits: 4,  Student Count: 20,  Pct: 46.51
Grade: B,  Credits: 4,  Student Count: 4,  Pct: 9.3
Grade: B+,  Credits: 4,  Student Count: 9,  Pct: 20.93
,,,
Course: PT 732  Student Total: 43  Credit Hours: 7  Grade Pts: 1087.1  GPA Hours: 301  GPA: 3.61,,,
Grade: A,  Credits: 7,  Student Count: 11,  Pct: 25.58
Grade: A-,  Credits: 7,  Student Count: 21,  Pct: 48.84
Grade: B,  Credits: 7,  Student Count: 5,  Pct: 11.63
Grade: B+,  Credits: 7,  Student Count: 4,  Pct: 9.3
Grade: B-,  Credits: 7,  Student Count: 2,  Pct: 4.65
,,,
Course: PT 742  Student Total: 40  Credit Hours: 3  Grade Pts: 382.5  GPA Hours: 120  GPA: 3.19,,,
Grade: A,  Credits: 3,  Student Count: 3,  Pct: 7.5
Grade: A-,  Credits: 3,  Student Count: 9,  Pct: 22.5
Grade: B,  Credits: 3,  Student Count: 9,  Pct: 22.5
Grade: B+,  Credits: 3,  Student Count: 10,  Pct: 25
Grade: B-,  Credits: 3,  Student Count: 6,  Pct: 15
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 7.5
,,,
Course: PT 747  Student Total: 40  Credit Hours: 3  Grade Pts: 464.4  GPA Hours: 120  GPA: 3.87,,,
Grade: A,  Credits: 3,  Student Count: 24,  Pct: 60
Grade: A-,  Credits: 3,  Student Count: 15,  Pct: 37.5
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 2.5
,,,
Course: PT 754  Student Total: 40  Credit Hours: 6  Grade Pts: 831  GPA Hours: 240  GPA: 3.46,,,
Grade: A,  Credits: 6,  Student Count: 4,  Pct: 10
Grade: A-,  Credits: 6,  Student Count: 17,  Pct: 42.5
Grade: B,  Credits: 6,  Student Count: 4,  Pct: 10
Grade: B+,  Credits: 6,  Student Count: 13,  Pct: 32.5
Grade: B-,  Credits: 6,  Student Count: 1,  Pct: 2.5
Grade: C,  Credits: 6,  Student Count: 1,  Pct: 2.5
,,,
Course: PT 758  Student Total: 40  Credit Hours: 5  Grade Pts: 698.5  GPA Hours: 200  GPA: 3.49,,,
Grade: A,  Credits: 5,  Student Count: 3,  Pct: 7.5
Grade: A-,  Credits: 5,  Student Count: 20,  Pct: 50
Grade: B,  Credits: 5,  Student Count: 6,  Pct: 15
Grade: B+,  Credits: 5,  Student Count: 10,  Pct: 25
Grade: B-,  Credits: 5,  Student Count: 1,  Pct: 2.5
,,,
Course: PT 767  Student Total: 40  Credit Hours: 2  Grade Pts: 312.8  GPA Hours: 80  GPA: 3.91,,,
Grade: A,  Credits: 2,  Student Count: 28,  Pct: 70
Grade: A-,  Credits: 2,  Student Count: 12,  Pct: 30
,,,
Course: PT 773  Student Total: 43  Credit Hours: 1  Grade Pts: 162.1  GPA Hours: 43  GPA: 3.77,,,
Grade: A,  Credits: 1,  Student Count: 15,  Pct: 34.88
Grade: A-,  Credits: 1,  Student Count: 25,  Pct: 58.14
Grade: B,  Credits: 1,  Student Count: 1,  Pct: 2.33
Grade: B+,  Credits: 1,  Student Count: 2,  Pct: 4.65
,,,
College of Health,,,
Human Development & Family Sc,,,
,,,
Course: HDFS 201  Student Total: 310  Credit Hours: 3  Grade Pts: 3081.6  GPA Hours: 903  GPA: 3.41,,,
Grade: A,  Credits: 3,  Student Count: 171,  Pct: 55.16
Grade: A-,  Credits: 3,  Student Count: 43,  Pct: 13.87
Grade: B,  Credits: 3,  Student Count: 15,  Pct: 4.84
Grade: B+,  Credits: 3,  Student Count: 17,  Pct: 5.48
Grade: B-,  Credits: 3,  Student Count: 15,  Pct: 4.84
Grade: C,  Credits: 3,  Student Count: 6,  Pct: 1.94
Grade: C+,  Credits: 3,  Student Count: 7,  Pct: 2.26
Grade: C-,  Credits: 3,  Student Count: 4,  Pct: 1.29
Grade: D,  Credits: 3,  Student Count: 3,  Pct: .97
Grade: D+,  Credits: 3,  Student Count: 3,  Pct: .97
Grade: D-,  Credits: 3,  Student Count: 1,  Pct: .32
Grade: F,  Credits: 3,  Student Count: 16,  Pct: 5.16
Grade: S,  Credits: 3,  Student Count: 2,  Pct: .65
Grade: U,  Credits: 3,  Student Count: 1,  Pct: .32
Grade: W,  Credits: 3,  Student Count: 6,  Pct: 1.94
,,,
Course: HDFS 233  Student Total: 21  Credit Hours: 3  Grade Pts: 145.2  GPA Hours: 48  GPA: 3.03,,,
Grade: A,  Credits: 3,  Student Count: 5,  Pct: 23.81
Grade: A-,  Credits: 3,  Student Count: 4,  Pct: 19.05
Grade: B,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: B+,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 14.29
Grade: D+,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: F,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: S,  Credits: 3,  Student Count: 1,  Pct: 4.76
Grade: W,  Credits: 3,  Student Count: 4,  Pct: 19.05
,,,
Course: HDFS 240  Student Total: 93  Credit Hours: 3  Grade Pts: 906.9  GPA Hours: 264  GPA: 3.44,,,
Grade: A,  Credits: 3,  Student Count: 53,  Pct: 56.99
Grade: A-,  Credits: 3,  Student Count: 10,  Pct: 10.75
Grade: B,  Credits: 3,  Student Count: 4,  Pct: 4.3
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 4.3
Grade: B-,  Credits: 3,  Student Count: 4,  Pct: 4.3
Grade: C,  Credits: 3,  Student Count: 3,  Pct: 3.23
Grade: C+,  Credits: 3,  Student Count: 3,  Pct: 3.23
Grade: C-,  Credits: 3,  Student Count: 2,  Pct: 2.15
Grade: D,  Credits: 3,  Student Count: 1,  Pct: 1.08
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 4.3
Grade: W,  Credits: 3,  Student Count: 5,  Pct: 5.38
,,,
Course: HDFS 260  Student Total: 53  Credit Hours: 4  Grade Pts: 799.2  GPA Hours: 212  GPA: 3.77,,,
Grade: A,  Credits: 4,  Student Count: 42,  Pct: 79.25
Grade: A-,  Credits: 4,  Student Count: 3,  Pct: 5.66
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 5.66
Grade: B+,  Credits: 4,  Student Count: 1,  Pct: 1.89
Grade: B-,  Credits: 4,  Student Count: 2,  Pct: 3.77
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: 1.89
Grade: D-,  Credits: 4,  Student Count: 1,  Pct: 1.89
,,,
Course: HDFS 262  Student Total: 78  Credit Hours: 3  Grade Pts: 730.2  GPA Hours: 216  GPA: 3.38,,,
Grade: A,  Credits: 3,  Student Count: 42,  Pct: 53.85
Grade: A-,  Credits: 3,  Student Count: 6,  Pct: 7.69
Grade: B,  Credits: 3,  Student Count: 6,  Pct: 7.69
Grade: B+,  Credits: 3,  Student Count: 4,  Pct: 5.13
Grade: B-,  Credits: 3,  Student Count: 2,  Pct: 2.56
Grade: C+,  Credits: 3,  Student Count: 5,  Pct: 6.41
Grade: C-,  Credits: 3,  Student Count: 3,  Pct: 3.85
Grade: F,  Credits: 3,  Student Count: 4,  Pct: 5.13
Grade: W,  Credits: 3,  Student Count: 6,  Pct: 7.69
,,,
Course: HDFS 311  Student Total: 155  Credit Hours: 4  Grade Pts: 2138.4  GPA Hours: 612  GPA: 3.49,,,
Grade: A,  Credits: 4,  Student Count: 97,  Pct: 62.58
Grade: A-,  Credits: 4,  Student Count: 17,  Pct: 10.97
Grade: B,  Credits: 4,  Student Count: 8,  Pct: 5.16
Grade: B+,  Credits: 4,  Student Count: 8,  Pct: 5.16
Grade: B-,  Credits: 4,  Student Count: 8,  Pct: 5.16
Grade: C,  Credits: 4,  Student Count: 3,  Pct: 1.94
Grade: C+,  Credits: 4,  Student Count: 1,  Pct: .65
Grade: C-,  Credits: 4,  Student Count: 2,  Pct: 1.29
Grade: F,  Credits: 4,  Student Count: 9,  Pct: 5.81
Grade: U,  Credits: 4,  Student Count: 1,  Pct: .65
Grade: W,  Credits: 4,  Student Count: 1,  Pct: .65
,,,
Course: HDFS 312  Student Total: 32  Credit Hours: 4  Grade Pts: 462.8  GPA Hours: 128  GPA: 3.62,,,
Grade: A,  Credits: 4,  Student Count: 22,  Pct: 68.75
Grade: A-,  Credits: 4,  Student Count: 2,  Pct: 6.25
Grade: B,  Credits: 4,  Student Count: 3,  Pct: 9.38
Grade: B+,  Credits: 4,  Student Count: 2,  Pct: 6.25
Grade: B-,  Credits: 4,  Student Count: 1,  Pct: 3.13
